407067.1200,407242.9900,407026.5200,407093.1100,1546345860
407153.2200,407367.9900,407066.5400,407078.5100,1546345920
407037.7000,407167.7500,406725.1464,406897.0000,1546345980
406853.9800,407017.7800,406725.1464,406811.6800,1546346040
406811.6700,406993.9800,406800.9000,406834.0100,1546346100
406941.7200,407238.0000,406920.8800,407049.9300,1546346160
407132.0500,407300.0000,407131.5300,407300.0000,1546346220
407203.6000,407362.7100,407092.5000,407095.0000,1546346280
407077.7100,407202.0000,407043.1400,407202.0000,1546346340
407202.0000,407375.9400,407147.6300,407375.9400,1546346400
407283.2100,407283.2100,407259.0000,407277.9800,1546346460
407282.2100,407353.0000,407245.1100,407245.1100,1546346520
407278.7800,407327.6299,407234.7600,407234.7600,1546346580
407222.7300,407318.0000,407101.0000,407197.8999,1546346640
407201.9299,407743.0000,407201.9299,407618.0000,1546346700
407627.0887,407866.0000,407476.4100,407833.1700,1546346760
407850.5000,407877.8100,407724.4200,407726.1100,1546346820
407726.1100,408309.5395,407481.0000,407868.6100,1546346880
407826.0000,407864.7900,407570.2100,407571.2200,1546346940
407598.3800,407810.0000,407499.7600,407597.5600,1546347000
407597.5600,408065.3300,407597.5600,407659.9900,1546347060
407629.3000,407648.9200,407566.4900,407648.9000,1546347120
407648.9000,407772.9900,407560.8800,407736.0800,1546347180
407736.0800,407828.0400,407730.2900,407730.2900,1546347240
407774.1900,408470.5505,407773.1800,408380.0000,1546347300
408444.5706,408453.0000,407953.0000,408067.5299,1546347360
408175.9500,408399.9900,408036.0400,408144.2700,1546347420
408144.2700,408252.7000,407768.9600,407793.9700,1546347480
407794.9700,408090.0000,407710.0100,408015.0100,1546347540
408013.0099,408205.9900,407554.0000,407766.9400,1546351200
407766.9100,407905.0000,407578.0100,407822.2600,1546347720
407902.9900,407902.9900,407741.0000,407894.8000,1546347780
407894.9800,408040.3100,407845.4501,408040.3100,1546347840
407875.0400,408090.9700,407875.0400,408090.9700,1546347900
408086.4300,408086.4300,407948.6600,407950.7500,1546347960
407932.6600,408028.1600,407778.0000,407851.2300,1546348020
407824.0000,407910.9800,407381.0000,407489.3999,1546348080
407582.1900,407587.2300,407449.3300,407449.3300,1546348140
407405.9600,407480.2100,407265.0000,407478.2300,1546348200
407483.2220,407631.0000,407483.2220,407578.6300,1546348260
407578.5800,407719.9900,407469.0500,407719.9400,1546348320
407719.9900,407804.9900,407650.5900,407720.0000,1546348380
407720.0000,407720.0000,407615.4400,407615.4400,1546348440
407694.4000,407694.4000,407459.0000,407460.0000,1546348500
407460.0000,407460.0000,407206.6674,407411.7400,1546348560
407400.6200,407400.6200,407389.9800,407389.9800,1546348620
407393.9900,407416.7100,407276.8100,407339.9200,1546348680
407339.0000,407453.0000,407296.7900,407356.0500,1546348740
407356.0500,407428.3100,407166.0000,407266.0000,1546348800
407263.9900,407381.0000,407263.9600,407381.0000,1546348860
407381.0000,407406.0000,407313.0200,407387.8100,1546348920
407387.0000,407387.0000,407100.0000,407237.1100,1546348980
407236.0900,407311.0000,407236.0900,407310.0000,1546349040
407304.0000,407406.0000,407304.0000,407392.7100,1546349100
407406.0000,407551.0000,407389.0000,407551.0000,1546349160
407551.0000,407728.0000,407316.0000,407658.0000,1546349220
407655.0000,407657.9500,407564.6000,407564.6000,1546349280
407657.9900,407715.0300,407572.0300,407715.0300,1546349340
407699.6400,407715.3600,407583.9300,407668.0000,1546349400
407623.3700,407751.5300,407565.3900,407746.4800,1546349460
407610.1000,407717.1100,407609.1000,407709.0800,1546349520
407682.8100,407702.9900,407682.8100,407702.9500,1546349580
407702.9300,407804.7800,407634.7000,407646.9100,1546349640
407646.0001,407880.0000,407609.3100,407880.0000,1546349700
407723.1800,408073.0000,407723.1800,407886.1792,1546349760
407888.4092,408016.4800,407821.8400,407850.3300,1546349820
407860.3800,407911.7700,407536.0000,407850.0948,1546349880
407850.1600,407860.3700,407741.0000,407742.0000,1546349940
407742.0000,407834.1200,407619.0000,407637.0000,1546350000
407621.0700,407777.8100,407621.0700,407776.7700,1546350060
407785.8600,407801.4160,407763.5300,407763.5300,1546350120
407720.6900,407835.8800,407701.2800,407723.9800,1546350180
407723.9900,407815.5400,407384.0000,407784.3400,1546350240
407726.4700,407791.4800,407657.3700,407657.3700,1546350300
407734.7400,407735.7401,407596.9400,407700.0000,1546350360
407700.0000,407700.0000,407699.0000,407699.0000,1546350420
407698.9900,407700.0000,407698.9800,407699.0000,1546350480
407699.0000,407700.0000,407699.0000,407699.0000,1546350540
407699.0000,407700.0000,407699.0000,407699.0000,1546350600
407699.0000,407766.5000,407640.0000,407640.0000,1546350660
407667.7700,407800.7900,407659.1000,407800.7900,1546350720
407801.5700,411235.0000,407659.0000,410625.1100,1546350780
410625.1100,411715.0000,409600.0000,410064.0099,1546350840
410123.0100,410124.0100,409112.0100,409378.1300,1546350900
409478.2400,409885.0000,408978.8649,409126.0000,1546350960
409228.0000,409228.0000,407444.0000,408087.9600,1546351020
408086.9700,408208.4800,407052.0000,407990.5780,1546351080
408086.7100,408256.0000,407732.0000,407732.0000,1546351140
407829.9900,408369.0000,407617.0000,408033.0200,1546354800
408034.0200,408091.3900,403500.0000,406291.0000,1546351320
406291.0000,407311.0000,405825.4400,405975.1500,1546351380
406550.1700,406591.0000,405596.7900,405801.6600,1546351440
405979.9300,406652.0000,405759.1300,406398.9000,1546351500
406436.9000,408000.0000,406121.0100,407356.5900,1546351560
407368.7100,407627.9900,407000.0200,407472.9000,1546351620
407472.9100,407472.9100,406905.0100,407471.0000,1546351680
407471.0000,407858.9900,407359.9900,407600.4860,1546351740
407757.2500,407903.0000,407485.3800,407701.3600,1546351800
407716.0000,407716.0000,407451.8900,407484.9600,1546351860
407484.9600,407536.9360,407235.8100,407251.4400,1546351920
407287.0100,407287.0100,405964.0000,406791.1000,1546351980
406958.1826,407426.9900,406594.5000,407150.1200,1546352040
407150.1200,407310.1500,407037.0000,407202.6800,1546352100
407194.4700,407194.4700,406861.7900,407126.0000,1546352160
406948.0300,407099.9900,406324.0000,406908.0000,1546352220
407095.9600,407291.1900,406955.0100,407030.8000,1546352280
407050.0000,407384.0000,407049.1000,407154.4700,1546352340
407153.4560,407167.0000,406844.6600,406901.0000,1546352400
406901.0000,407211.0100,406900.0000,407211.0100,1546352460
407158.0000,407211.0100,407012.1600,407184.0000,1546352520
407068.0200,407168.9900,406993.9000,407159.0000,1546352580
407035.1600,407080.0000,406877.0500,407035.1600,1546352640
407035.1600,407035.1600,406608.2700,406994.0000,1546352700
406994.0000,407105.9100,406817.0500,406817.0500,1546352760
406922.6620,407080.0900,406558.0000,406559.0000,1546352820
406559.0000,406681.0000,406382.2075,406506.0100,1546352880
406659.8200,406774.5301,406546.7300,406667.9700,1546352940
406665.8600,406781.0000,406549.7300,406564.7100,1546353000
406667.0000,407000.0000,406412.6800,406805.0400,1546353060
406808.0400,406998.9700,406676.0100,406676.0100,1546353120
406787.0000,406935.9700,406706.0000,406706.0000,1546353180
406709.0000,406892.5500,406515.0100,406515.0100,1546353240
406659.9100,406741.1100,406515.4600,406655.6900,1546353300
406691.4700,406710.0000,406441.2000,406710.0000,1546353360
406752.2200,406798.0000,406750.0000,406798.0000,1546353420
406773.0000,406900.0000,406773.0000,406855.9000,1546353480
406832.0000,406938.0000,406739.0100,406938.0000,1546353540
406860.2200,406997.9900,406840.3300,406843.4300,1546353600
406843.4300,407084.9000,406807.0000,407084.9000,1546353660
407094.0000,407293.0000,406997.1200,407200.0000,1546353720
407161.4900,407502.0000,407161.4900,407301.0000,1546353780
407301.5583,407351.4800,407168.3800,407199.3100,1546353840
407144.9400,407228.0000,406937.4903,407062.0200,1546353900
407042.0800,407042.0800,406859.0000,406859.0000,1546353960
406848.0000,406972.9000,406792.2000,406968.3100,1546354020
407016.3000,407285.0000,406943.7800,407202.8200,1546354080
407202.0000,407274.9000,407137.0000,407235.0000,1546354140
407246.0000,407465.7600,407131.1200,407237.2400,1546354200
407158.9900,407287.7400,407103.4700,407103.4700,1546354260
407228.9700,407228.9700,407172.0000,407172.9900,1546354320
407170.9800,407187.0000,406642.6600,406820.9100,1546354380
406700.8200,406700.8200,406214.0000,406497.0000,1546354440
406497.0000,406521.9900,406025.0000,406227.0000,1546354500
406025.0000,406355.5300,405717.0000,406064.1800,1546354560
406065.1800,406416.8600,405971.0000,406224.8600,1546354620
406192.3200,406460.9900,406184.0100,406332.9600,1546354680
406402.8600,406415.7000,406256.6600,406391.3300,1546354740
406311.6600,406442.9600,406218.0000,406225.6100,1546358400
406225.6100,406225.6100,405052.6900,405487.6100,1546354920
405415.3000,405837.0000,405415.3000,405546.0000,1546354980
405542.4100,405696.3300,404132.0000,404748.7600,1546355040
404748.7600,404776.0000,403737.5400,404639.6700,1546355100
404589.3300,405200.0000,404589.2200,405039.1500,1546355160
405000.0000,405038.0500,404772.0000,404772.0000,1546355220
404816.2100,405078.3200,404121.5700,404601.2400,1546355280
404456.0500,405011.9400,404335.6600,404603.7500,1546355340
404600.7100,404919.2000,404600.7100,404667.5880,1546355400
404681.2580,404681.2580,403946.0000,404413.1200,1546355460
404413.1300,404680.7700,404413.1299,404415.1300,1546355520
404460.0000,404677.0000,403452.1752,403647.0000,1546355580
403829.9000,404515.3375,403829.9000,403837.0000,1546355640
403836.0000,403898.7810,403091.8900,403773.9900,1546355700
403676.3400,404887.1387,403426.2800,404619.0000,1546355760
404855.8100,404902.0000,404286.0000,404392.0000,1546355820
404286.0000,404687.0000,404239.5800,404579.2000,1546355880
404410.0800,404410.0800,403579.0100,404210.0000,1546355940
404076.0000,404299.0000,403961.0000,404023.5500,1546356000
404023.5500,404178.0000,403835.9800,403835.9800,1546356060
403839.9700,403840.9700,403284.0000,403527.0000,1546356120
403574.0000,403813.0000,403344.0000,403486.0000,1546356180
403497.0000,403712.0000,403055.0000,403055.0000,1546356240
403266.0000,403875.9200,403055.0000,403284.0000,1546356300
403453.1200,404197.0000,403279.0700,404139.0000,1546356360
404139.0000,404214.0000,403786.0000,403937.9800,1546356420
403968.7900,404232.0000,403913.0000,403991.6900,1546356480
403942.1920,404107.0000,403436.0000,403559.0200,1546356540
403834.2840,404083.0000,403625.8000,403804.1300,1546356600
403804.0100,404730.0000,403803.9100,404368.0800,1546356660
404435.2300,404776.2370,404139.0000,404369.3600,1546356720
404372.4800,405201.0000,404372.4800,405047.4700,1546356780
405165.2300,405201.0000,404484.0000,404783.9800,1546356840
404768.5400,405027.9800,404670.0200,404792.0400,1546356900
404792.0400,404948.0000,404484.0000,404573.0000,1546356960
404776.6440,405140.0000,404490.0000,404663.9807,1546357020
404548.0000,404748.9900,404299.0000,404310.3000,1546357080
404299.0000,404659.0000,404021.0000,404026.0000,1546357140
404300.0000,404554.0000,403695.9300,403840.0000,1546357200
403840.0000,404184.2100,403700.0000,404143.5100,1546357260
404097.6500,404592.2100,404097.6500,404587.0000,1546357320
404584.0000,404859.5400,404367.0000,404815.8139,1546357380
404614.5000,405000.0000,404531.0000,404570.4801,1546357440
404755.2900,405235.0000,404663.0000,404992.8500,1546357500
404969.2200,404970.3400,404788.0500,404954.9300,1546357560
405051.7400,405358.9900,404887.7060,405067.9100,1546357620
405241.3400,405399.0000,404887.4700,405127.9800,1546357680
405124.8600,405124.8600,404682.9900,404682.9900,1546357740
404621.9700,404914.0000,404520.0100,404637.1200,1546357800
404672.6600,404801.0000,404497.1000,404786.2600,1546357860
404638.0000,404819.0000,404351.0000,404819.0000,1546357920
404638.8240,404722.0000,404352.0000,404722.0000,1546357980
404606.6900,404845.7900,404366.0000,404794.6800,1546358040
404732.0200,404882.6100,404697.2400,404841.8800,1546358100
404735.3900,404735.3900,404368.0000,404542.3600,1546358160
404541.2900,404541.2900,404275.0000,404276.0000,1546358220
404289.1000,404421.5600,404013.5100,404189.6960,1546358280
404141.1800,404393.1700,403743.0233,403955.4800,1546358340
403934.5318,404320.8000,403838.9400,404320.8000,1546362000
404352.8100,404673.3500,404084.8100,404152.6000,1546358520
404109.0000,404152.6000,403920.5313,404106.5280,1546358580
404106.5280,404218.3300,404020.4200,404020.4200,1546358640
404119.0300,404148.6500,403609.7900,403670.2900,1546358700
403620.7500,403946.0000,403620.7500,403778.8200,1546358760
403752.9120,403863.7100,403601.0100,403713.0000,1546358820
403814.5000,403814.5000,403597.9700,403776.6099,1546358880
403764.5099,403896.9101,403676.5200,403891.0000,1546358940
403910.9700,404168.9300,403885.0000,404091.2900,1546359000
404135.9000,404157.7400,403988.7000,404119.5100,1546359060
404128.6020,404422.3000,404128.6020,404313.2800,1546359120
404313.2800,404709.4700,404313.2800,404709.4700,1546359180
404528.4080,404914.0000,404400.0100,404401.0200,1546359240
404400.0000,404967.7000,404400.0000,404696.0000,1546359300
404738.8300,404852.4600,404544.0100,404564.9800,1546359360
404544.0100,404563.9800,404438.0000,404438.0000,1546359420
404495.2300,404518.5300,404320.0000,404488.5700,1546359480
404525.6000,404825.9900,404525.6000,404639.7400,1546359540
404638.7400,404868.4100,404630.3800,404830.0000,1546359600
404831.0000,405043.0000,404644.0100,404770.3000,1546359660
404770.7000,404793.2500,404562.9700,404584.4600,1546359720
404596.4100,404823.0000,404596.4100,404823.0000,1546359780
404847.0000,404986.2800,404737.0000,404737.0000,1546359840
404752.4900,404964.0000,404736.0000,404795.9900,1546359900
404937.9900,405043.0000,404824.8500,404829.8700,1546359960
404969.9500,404969.9500,404654.6100,404792.1200,1546360020
404805.6200,404905.6600,404789.2500,404901.6100,1546360080
404929.2800,405387.5400,404861.3600,404917.0100,1546360140
404920.4100,405286.0000,404782.5700,404986.4700,1546360200
405018.0300,405080.6100,404833.1000,404833.1000,1546360260
404987.7800,404987.7800,404690.0000,404690.0000,1546360320
404690.0000,405083.0000,404690.0000,404901.5500,1546360380
404972.2400,405046.0800,404971.2200,404987.4800,1546360440
405030.2300,405183.0000,404906.2200,405183.0000,1546360500
405184.0000,405328.0000,405100.2900,405164.0000,1546360560
405301.8100,405346.9900,405060.8500,405210.0000,1546360620
405291.1700,405292.1700,405002.0000,405155.9400,1546360680
405156.9400,405266.9900,404972.9300,405136.0000,1546360740
404996.0000,405105.1400,404908.0000,404908.0000,1546360800
405034.9500,405034.9500,404891.0000,405030.0000,1546360860
405042.7100,405351.0000,404961.6700,405351.0000,1546360920
405314.1500,405690.0000,405160.0100,405246.9100,1546360980
405363.2600,405498.9900,405256.0200,405277.0000,1546361040
405284.0200,405468.2300,405284.0000,405468.2300,1546361100
405324.0000,405360.8600,405183.4500,405183.4500,1546361160
405183.4443,405183.4443,404891.9200,405129.0000,1546361220
405124.9800,405130.0100,405100.0000,405102.0000,1546361280
405016.0000,405326.6600,404891.0000,405326.6500,1546361340
405150.6380,405321.5900,405150.6380,405161.3400,1546361400
405291.4100,405326.6500,405291.4100,405326.6500,1546361460
405390.0000,405390.0000,405277.0000,405277.0000,1546361520
405231.0200,405297.6600,405131.0000,405131.0000,1546361580
405263.6900,405418.4200,405243.4100,405249.4900,1546361640
405251.4900,405426.7400,405187.0900,405426.7400,1546361700
405352.7800,405503.0000,405319.6600,405354.1900,1546361760
405324.6800,405639.0000,405324.6800,405447.2900,1546361820
405454.5200,405456.0000,405204.0000,405204.0000,1546361880
405275.8800,405275.8800,405102.0100,405131.0000,1546361940
405239.6000,405241.9900,405110.0400,405111.0500,1546365600
405235.2800,405375.0000,405145.6800,405218.7140,1546362120
405123.1200,405193.3100,404998.0000,405174.4600,1546362180
405021.9000,405078.6800,404889.0000,405019.5900,1546362240
405020.6000,405080.7200,405020.6000,405027.9760,1546362300
405026.9760,405050.0000,405026.9760,405050.0000,1546362360
405058.3500,405058.3500,404640.0000,404898.4800,1546362420
404893.4200,404894.1500,404893.4200,404893.8200,1546362480
404893.5500,405016.7600,404769.3300,405016.7600,1546362540
405020.3320,405100.0000,404857.0600,405075.6800,1546362600
405164.0000,405186.0000,405070.9400,405070.9400,1546362660
405085.0300,405200.0000,405085.0300,405200.0000,1546362720
405200.0000,405255.0000,405146.2900,405250.0000,1546362780
405121.0200,405359.1600,405119.0200,405152.7600,1546362840
405172.0720,405358.9900,405152.5199,405358.9900,1546362900
405358.9900,405433.0000,405264.0000,405331.0400,1546362960
